date,close,daily_return
2021-11-10 00:00:00,33.59776306152344,-0.005488783331551117
2021-11-11 00:00:00,33.709022521972656,0.003311513931611554
2021-11-12 00:00:00,33.59776306152344,-0.0033005840017074073
2021-11-15 00:00:00,33.52359771728516,-0.002207448873976059
2021-11-16 00:00:00,33.96860122680664,0.013274336283185528
2021-11-17 00:00:00,34.116943359375,0.004367036828448967
2021-11-18 00:00:00,34.154022216796875,0.001086816513170552
2021-11-19 00:00:00,34.154022216796875,0
2021-11-22 00:00:00,33.7831916809082,-0.01085759485470783
2021-11-23 00:00:00,33.74609375,-0.001098118000768089
2021-11-24 00:00:00,34.191104888916016,0.0131870415050932
2021-11-25 00:00:00,34.22818756103516,0.0010845707455089393
2021-11-26 00:00:00,32.8931770324707,-0.03900324918413778
2021-11-29 00:00:00,32.44817352294922,-0.01352874819851535
2021-11-30 00:00:00,31.85484313964844,-0.018285478622737883
2021-12-01 00:00:00,32.26276779174805,0.012805734133152225
2021-12-02 00:00:00,32.63359451293945,0.011493952520907236
2021-12-03 00:00:00,33.26402282714844,0.019318384125874166
2021-12-06 00:00:00,33.26402282714844,0
2021-12-07 00:00:00,33.85736083984375,0.01783722960324141
2021-12-08 00:00:00,33.74609375,-0.0032863485836973627
2021-12-09 00:00:00,33.59776306152344,-0.004395492099780074
2021-12-10 00:00:00,33.52359771728516,-0.002207448873976059
2021-12-13 00:00:00,33.449432373046875,-0.002212332484828994
2021-12-14 00:00:00,33.004432678222656,-0.013303654599017722
2021-12-15 00:00:00,33.33818435668945,0.010112328902021073
2021-12-16 00:00:00,33.48651885986328,0.00444938757272384
2021-12-17 00:00:00,34.413612365722656,0.02768557429749996
2021-12-20 00:00:00,33.74609375,-0.01939693539372611
2021-12-21 00:00:00,33.709022521972656,-0.0010985339014932816
2021-12-22 00:00:00,33.89443588256836,0.005500407508845617
2021-12-23 00:00:00,34.26527786254883,0.010941087241141734
2021-12-24 00:00:00,34.45069122314453,0.0054111150459501545
2021-12-28 00:00:00,34.56194305419922,0.003229306208519356
2021-12-29 00:00:00,34.74735641479492,0.005364668308866172
2021-12-30 00:00:00,34.78444290161133,0.0010673182262757042
2021-12-31 00:00:00,34.78444290161133,0
2022-01-03 00:00:00,34.74735641479492,-0.001066180272638162
2022-01-04 00:00:00,35.45194625854492,0.020277509325860477
2022-01-05 00:00:00,36.45320892333984,0.028242812326659816
2022-01-06 00:00:00,36.34195709228516,-0.0030519077562864982
2022-01-07 00:00:00,37.15779876708984,0.022449029718816682
2022-01-10 00:00:00,38.34447479248047,0.03193612282656666
2022-01-11 00:00:00,38.52988815307617,0.004835464864211936
2022-01-12 00:00:00,39.12322998046875,0.01539952114668175
2022-01-13 00:00:00,39.79073715209961,0.01706165804725468
2022-01-14 00:00:00,40.45824432373047,0.016775441205809205
2022-01-17 00:00:00,40.79199600219727,0.008249287235408964
2022-01-18 00:00:00,40.45824432373047,-0.008181793272602489
2022-01-19 00:00:00,40.56949234008789,0.00274969955362514
2022-01-20 00:00:00,40.34698867797852,-0.005484506935510836
2022-01-21 00:00:00,39.49406433105469,-0.021139727520467
2022-01-24 00:00:00,39.53114700317383,0.0009389429208475075
2022-01-25 00:00:00,38.82655334472656,-0.0178237595380345
2022-01-26 00:00:00,39.97615432739258,0.029608628210161525
2022-01-27 00:00:00,40.53240966796875,0.013914678636184119
2022-01-28 00:00:00,41.23699188232422,0.017383181018035376
2022-01-31 00:00:00,40.866153717041016,-0.00899285200873634
2022-02-04 00:00:00,42.94284057617188,0.05081679263260086
2022-02-07 00:00:00,42.94284057617188,0
2022-02-08 00:00:00,43.6103515625,0.015544174008333078
2022-02-09 00:00:00,43.98118209838867,0.00850326866448703
2022-02-10 00:00:00,43.57326889038086,-0.009274721336395286
2022-02-11 00:00:00,43.75868225097656,0.0042552088773086805
2022-02-14 00:00:00,43.75868225097656,0
2022-02-15 00:00:00,43.01701354980469,-0.016949063889037053
2022-02-16 00:00:00,43.38785171508789,0.008620732465628889
2022-02-17 00:00:00,43.01701354980469,-0.008547050628788022
2022-02-18 00:00:00,43.01701354980469,0
2022-02-21 00:00:00,43.42493438720703,0.009482779108550998
2022-02-22 00:00:00,41.8674201965332,-0.03586681736317532
2022-02-23 00:00:00,43.0911750793457,0.02922928800169622
2022-02-24 00:00:00,41.64491653442383,-0.033562754839217446
2022-02-25 00:00:00,40.606571197509766,-0.0249333033494199
2022-02-28 00:00:00,40.12448120117188,-0.011872216297037386
2022-03-01 00:00:00,40.0503158569336,-0.0018483813875732613
2022-03-02 00:00:00,37.97363662719727,-0.0518517566042318
2022-03-03 00:00:00,39.53114700317383,0.04101557065148298
2022-03-04 00:00:00,38.19613265991211,-0.03377120181092985
2022-03-07 00:00:00,35.489036560058594,-0.0708735652364797
2022-03-08 00:00:00,35.60028076171875,0.00313460754201933
2022-03-09 00:00:00,36.52737808227539,0.0260418541854186
2022-03-10 00:00:00,37.52896499633789,0.02742016992860785
2022-03-11 00:00:00,37.299896240234375,-0.006103785599359535
2022-03-14 00:00:00,37.87256240844727,0.015353023089516693
2022-03-15 00:00:00,37.567142486572266,-0.00806441134299607
2022-03-16 00:00:00,37.567142486572266,0
2022-03-17 00:00:00,39.0942611694336,0.04065038173737001
2022-03-18 00:00:00,39.246978759765625,0.003906394078408315
2022-03-21 00:00:00,39.20879364013672,-0.0009729441815800044
2022-03-22 00:00:00,39.97235107421875,0.019474137385864454
2022-03-23 00:00:00,40.58320617675781,0.015281940794647175
2022-03-24 00:00:00,40.23960494995117,-0.00846658653114063
2022-03-25 00:00:00,40.31596755981445,0.001897697801910736
2022-03-28 00:00:00,41.04134368896485,0.01799227881791987
2022-03-29 00:00:00,40.8504524230957,-0.004651194349674093
2022-03-30 00:00:00,41.19405364990234,0.00841119758596287
2022-03-31 00:00:00,41.38493728637695,0.004633766759078561
2022-04-01 00:00:00,41.49946594238281,0.0027673995302528454
2022-04-04 00:00:00,41.270416259765625,-0.005519340488265523
2022-04-06 00:00:00,41.00315856933594,-0.006475769198631465
2022-04-07 00:00:00,40.81227493286133,-0.004655339811244663
2022-04-08 00:00:00,41.19405364990234,0.009354507134656354
2022-04-11 00:00:00,41.270416259765625,0.0018537289510829336
2022-04-12 00:00:00,40.73591995239258,-0.01295107623845615
2022-04-13 00:00:00,40.69773864746094,-0.0009372883925602427
2022-04-14 00:00:00,40.6595573425293,-0.0009381677262803034
2022-04-19 00:00:00,40.81227493286133,0.0037560072050339954
2022-04-20 00:00:00,41.19405364990234,0.009354507134656354
2022-04-21 00:00:00,41.995792388916016,0.019462487130483597
2022-04-22 00:00:00,41.346771240234375,-0.015454432736288548
2022-04-25 00:00:00,39.4378662109375,-0.046168176426780505
2022-04-26 00:00:00,37.79620742797852,-0.041626460574169855
2022-04-27 00:00:00,36.72722244262695,-0.02828286376056499
2022-04-28 00:00:00,37.299896240234375,0.015592624748632211
2022-04-29 00:00:00,37.07082748413086,-0.006141270598399862
2022-05-03 00:00:00,38.0252799987793,0.025746728072283176
2022-05-04 00:00:00,38.75066375732422,0.01907635548162201
2022-05-05 00:00:00,38.521583557128906,-0.005911645839924873
2022-05-06 00:00:00,37.4144287109375,-0.02874115609887784
2022-05-10 00:00:00,36.994476318359375,-0.011224343309439888
2022-05-11 00:00:00,36.956302642822266,-0.001031875007733607
2022-05-12 00:00:00,35.69643020629883,-0.034090868036771305
2022-05-13 00:00:00,36.45998001098633,0.02139008859638758
2022-05-16 00:00:00,36.57451629638672,0.0031414247996262024
2022-05-17 00:00:00,37.1090087890625,0.01461379525417228
2022-05-18 00:00:00,36.91811752319336,-0.0051440680335661515
2022-05-19 00:00:00,36.3072624206543,-0.01654621479969287
2022-05-20 00:00:00,36.994476318359375,0.018927725526178385
2022-05-23 00:00:00,36.994476318359375,0
2022-05-24 00:00:00,37.71985626220703,0.019607790568660466
2022-05-25 00:00:00,38.90337371826172,0.03137651023449162
2022-05-26 00:00:00,39.0942611694336,0.004906706872115807
2022-05-27 00:00:00,39.66692733764648,0.014648343544106268
2022-05-30 00:00:00,40.01054000854492,0.008662447382768113
2022-05-31 00:00:00,39.781471252441406,-0.005725210308448525
2022-06-01 00:00:00,40.086891174316406,0.007677441589248879
2022-06-02 00:00:00,39.934181213378906,-0.0038094737821759983
2022-06-06 00:00:00,40.20143508911133,0.006692358966981615
2022-06-07 00:00:00,39.51421737670898,-0.0170943577232765
2022-06-08 00:00:00,39.132442474365234,-0.00966170982722725
2022-06-09 00:00:00,38.63612365722656,-0.01268305236668521
2022-06-10 00:00:00,38.13981246948242,-0.012845781117881594
2022-06-13 00:00:00,37.18536758422852,-0.025024897173199223
2022-06-14 00:00:00,37.83438873291016,0.017453670377509223
2022-06-15 00:00:00,38.10163497924805,0.007063580390435087
2022-06-16 00:00:00,38.0252799987793,-0.002003981732288773
2022-06-17 00:00:00,37.91074752807617,-0.0030120086086624642
2022-06-20 00:00:00,37.83438873291016,-0.002014172764846167
2022-06-21 00:00:00,39.246978759765625,0.03733613979672201
2022-06-22 00:00:00,38.6743049621582,-0.01459153839873406
2022-06-23 00:00:00,38.6743049621582,0
2022-06-24 00:00:00,38.78883361816406,0.002961363006211082
2022-06-27 00:00:00,39.55239868164063,0.019685177208293547
2022-06-28 00:00:00,39.743289947509766,0.004826287968161536
2022-06-29 00:00:00,39.62874984741211,-0.002881998451787271
2022-06-30 00:00:00,39.4378662109375,-0.004816796825779068
2022-07-04 00:00:00,39.132442474365234,-0.007744428538265069
2022-07-05 00:00:00,38.86520004272461,-0.00682917841930486
2022-07-06 00:00:00,37.49078750610352,-0.03536357808811463
2022-07-07 00:00:00,37.91074752807617,0.011201685798258643
2022-07-08 00:00:00,38.0252799987793,0.0030211082126065936
2022-07-11 00:00:00,37.4144287109375,-0.016064346872959434
2022-07-12 00:00:00,37.45260238647461,0.0010202928883944473
2022-07-13 00:00:00,37.49078750610352,0.0010195585138486063
2022-07-14 00:00:00,37.4144287109375,-0.0020367348953017617
2022-07-15 00:00:00,36.42179870605469,-0.026530673835803653
2022-07-18 00:00:00,37.52896499633789,0.030398451740911714
2022-07-19 00:00:00,37.26172256469727,-0.0071209646113793434
2022-07-20 00:00:00,37.60532379150391,0.009221292070167975
2022-07-21 00:00:00,36.8035774230957,-0.021320023006671907
2022-07-22 00:00:00,37.1090087890625,0.008298958616319796
2022-07-25 00:00:00,37.299896240234375,0.005143965236499071
2022-07-26 00:00:00,38.25434875488281,0.025588610448167737
2022-07-27 00:00:00,38.10163497924805,-0.003992063140671687
2022-07-28 00:00:00,37.87256240844727,-0.006012145434849181
2022-07-29 00:00:00,37.71985626220703,-0.004032104946935955
2022-08-01 00:00:00,39.590576171875,0.04959509645699023
2022-08-02 00:00:00,38.941551208496094,-0.01639342050899406
2022-08-03 00:00:00,38.941551208496094,0
2022-08-04 00:00:00,39.39968490600586,0.01176464941154709
2022-08-05 00:00:00,39.01790618896485,-0.009689892646395526
2022-08-08 00:00:00,39.55239868164063,0.013698646208415655
2022-08-09 00:00:00,39.781471252441406,0.005791622719132361
2022-08-10 00:00:00,39.66692733764648,-0.0028793282698889033
2022-08-11 00:00:00,40.086891174316406,0.010587254038992633
2022-08-12 00:00:00,40.16323852539063,0.001904546569656107
2022-08-15 00:00:00,39.85782623291016,-0.007604274547915013
2022-08-16 00:00:00,39.590576171875,-0.00670508370109002
2022-08-17 00:00:00,39.66692733764648,0.0019285186818198685
2022-08-18 00:00:00,39.05254364013672,-0.015488562859434452
2022-08-19 00:00:00,38.97513961791992,-0.001982048158759242
2022-08-22 00:00:00,38.1623420715332,-0.020854256183677977
2022-08-23 00:00:00,37.96882629394531,-0.005070856951734148
2022-08-24 00:00:00,37.581790924072266,-0.010193503662102033
2022-08-25 00:00:00,37.96882629394531,0.010298481268627757
2022-08-26 00:00:00,38.00753402709961,0.001019460882320411
2022-08-29 00:00:00,37.73660659790039,-0.007128255913841919
2022-08-30 00:00:00,38.04623794555664,0.008205065997467731
2022-08-31 00:00:00,37.620487213134766,-0.011190350358190826
2022-09-01 00:00:00,37.34955978393555,-0.007201592782791755
2022-09-02 00:00:00,37.23345184326172,-0.0031086829763323776
2022-09-05 00:00:00,37.001224517822266,-0.006237061404272715
2022-09-06 00:00:00,37.77531051635742,0.020920550836427187
2022-09-07 00:00:00,37.001224517822266,-0.020491850045811333
2022-09-08 00:00:00,36.84640884399414,-0.0041840689286798405
2022-09-09 00:00:00,37.19474411010742,0.009453710064069254
2022-09-13 00:00:00,37.81401062011719,0.01664930152971489
2022-09-14 00:00:00,36.84640884399414,-0.025588446193757552
2022-09-15 00:00:00,36.691593170166016,-0.004201648917364187
2022-09-16 00:00:00,36.84640884399414,0.004219377259257362
2022-09-19 00:00:00,36.9238166809082,0.0021008244586819824
2022-09-20 00:00:00,37.42696762084961,0.013626731610374643
2022-09-21 00:00:00,36.691593170166016,-0.01964825091183542
2022-09-22 00:00:00,35.37564849853516,-0.03586501860324909
2022-09-23 00:00:00,35.37564849853516,0
2022-09-26 00:00:00,32.705055236816406,-0.07549241851578614
2022-09-27 00:00:00,32.8598747253418,0.004733809113127929
2022-09-28 00:00:00,30.96336555480957,-0.05771504567148045
2022-09-29 00:00:00,31.27300262451172,0.01000011026430725
2022-09-30 00:00:00,31.93097496032715,0.021039627813023376
2022-10-03 00:00:00,31.234294891357425,-0.021818314969565322
2022-10-05 00:00:00,33.014686584472656,0.05700118089132422
2022-10-06 00:00:00,32.705055236816406,-0.009378594186075784
2022-10-07 00:00:00,31.93097496032715,-0.02366852068844294
2022-10-10 00:00:00,31.234294891357425,-0.021818314969565322
2022-10-11 00:00:00,30.73114585876465,-0.016108864770051134
2022-10-12 00:00:00,29.957056045532227,-0.02518909697640348
2022-10-13 00:00:00,29.995763778686523,0.0012921073784908366
2022-10-14 00:00:00,31.389110565185547,0.04645145217102509
2022-10-17 00:00:00,31.85356330871582,0.014796620075161027
2022-10-18 00:00:00,32.66635513305664,0.02551651180947867
2022-10-19 00:00:00,32.24060821533203,-0.013033193204153193
2022-10-20 00:00:00,32.35671615600586,0.003601294984832526
2022-10-21 00:00:00,32.1631965637207,-0.005980816821834267
2022-10-24 00:00:00,32.58894348144531,0.013237083474620936
2022-10-25 00:00:00,30.92466354370117,-0.05106885219190094
2022-10-26 00:00:00,31.156892776489254,0.007509515259880306
2022-10-27 00:00:00,31.50522804260254,0.011180038671126269
2022-10-28 00:00:00,31.00206756591797,-0.015970697815745893
2022-10-31 00:00:00,31.156892776489254,0.004994028551227769
2022-11-01 00:00:00,31.776153564453125,0.019875563086674708
2022-11-02 00:00:00,32.04707717895508,0.008526004066301551
2022-11-03 00:00:00,31.195592880249023,-0.026569795864729073
2022-11-04 00:00:00,32.085792541503906,0.028536071254427142
2022-11-07 00:00:00,33.28561782836914,0.03739428550232082
2022-11-08 00:00:00,33.28561782836914,0
2022-11-09 00:00:00,33.28561782836914,0
2022-11-10 00:00:00,32.89857482910156,-0.01162793496167891
2022-11-11 00:00:00,33.59525680541992,0.02117666129725726
2022-11-14 00:00:00,33.78877639770508,0.005760324840080822
2022-11-15 00:00:00,34.601558685302734,0.024054800861414538
2022-11-16 00:00:00,34.33063125610352,-0.007829919792436746
2022-11-17 00:00:00,34.33063125610352,0
2022-11-18 00:00:00,34.17581558227539,-0.004509549290638404
2022-11-21 00:00:00,34.33063125610352,0.004529977447222278
2022-11-22 00:00:00,34.6402702331543,0.009019320814140919
2022-11-23 00:00:00,34.98860549926758,0.010055789512285251
2022-11-24 00:00:00,35.607872009277344,0.017699090923264382
2022-11-25 00:00:00,35.607872009277344,0
2022-11-28 00:00:00,35.29823303222656,-0.008695801225361288
2022-11-29 00:00:00,35.80139923095703,0.014254713494329607
2022-11-30 00:00:00,36.575469970703125,0.021621242643409477
2022-12-01 00:00:00,36.61418151855469,0.0010584019257324773
2022-12-02 00:00:00,36.30454635620117,-0.008456700368861259
2022-12-05 00:00:00,36.53676986694336,0.006396540765548631
2022-12-06 00:00:00,36.65288543701172,0.0031780469508175813
2022-12-07 00:00:00,36.11103439331055,-0.014783312070542065
2022-12-08 00:00:00,36.42066192626953,0.008574319128790808
2022-12-09 00:00:00,36.53676986694336,0.003187968986090306
2022-12-12 00:00:00,36.84640884399414,0.008474722264130152
2022-12-13 00:00:00,36.9238166809082,0.0021008244586819824
2022-12-14 00:00:00,37.19474411010742,0.0073374708671247735
2022-12-15 00:00:00,36.53676986694336,-0.01768997902543068
2022-12-16 00:00:00,36.381954193115234,-0.0042372567249902016
2022-12-19 00:00:00,36.3432502746582,-0.0010638218676102262
2022-12-20 00:00:00,36.188438415527344,-0.004259714196195863
2022-12-21 00:00:00,36.76899719238281,0.016042658989296577
2022-12-22 00:00:00,37.31085586547852,0.014736835771195889
2022-12-23 00:00:00,37.07863235473633,-0.006224019936167058
2022-12-28 00:00:00,37.54308319091797,0.01252610483952532
2022-12-29 00:00:00,37.46567535400391,-0.00206184016694666
2022-12-30 00:00:00,37.581790924072266,0.003099252021248944
2023-01-03 00:00:00,37.69789505004883,0.0030893718240072587
2023-01-04 00:00:00,38.70420837402344,0.02669415156041466
2023-01-05 00:00:00,39.67181015014648,0.02499991129575596
2023-01-06 00:00:00,40.40719223022461,0.018536640432965434
2023-01-09 00:00:00,41.25868225097656,0.02107273417812583
2023-01-10 00:00:00,41.25868225097656,0
2023-01-11 00:00:00,41.52961349487305,0.006566648014796339
2023-01-12 00:00:00,41.8779525756836,0.008387727491216745
2023-01-13 00:00:00,42.96166610717773,0.025877901493287947
2023-01-16 00:00:00,43.85187530517578,0.020721011977915982
2023-01-17 00:00:00,43.85187530517578,0
2023-01-18 00:00:00,43.96798324584961,0.0026477303391430063
2023-01-19 00:00:00,43.85187530517578,-0.002640738376027074
2023-01-20 00:00:00,44.04538345336914,0.004412767911216697
2023-01-26 00:00:00,44.8194694519043,0.017574736279789338
2023-01-27 00:00:00,44.858177185058594,0.0008636365764176368
2023-01-30 00:00:00,44.78076934814453,-0.0017256126256472992
2023-01-31 00:00:00,44.858177185058594,0.0017285955118873098
2023-02-01 00:00:00,44.16150665283203,-0.015530513630826026
2023-02-02 00:00:00,44.62595748901367,0.010517096706705198
2023-02-03 00:00:00,43.27130508422852,-0.03035570508752994
2023-02-06 00:00:00,43.81316757202149,0.01252244383981993
2023-02-07 00:00:00,43.81316757202149,0
2023-02-08 00:00:00,44.7420654296875,0.021201339897167992
2023-02-09 00:00:00,44.89688491821289,0.003460266910759735
2023-02-10 00:00:00,44.89688491821289,0
2023-02-13 00:00:00,44.70336151123047,-0.0043103971987134004
2023-02-14 00:00:00,45.05170440673828,0.007792319944895043
2023-02-15 00:00:00,44.54854202270508,-0.011168553790785074
2023-02-16 00:00:00,44.97429275512695,0.009557007100364334
2023-02-17 00:00:00,45.05170440673828,0.0017212422223693569
2023-02-20 00:00:00,45.477447509765625,0.009450099804962475
2023-02-21 00:00:00,44.58724594116211,-0.019574571954865227
2023-02-22 00:00:00,46.94820785522461,0.05295150808771765
2023-02-23 00:00:00,45.94189453125,-0.02143454180568094
2023-02-24 00:00:00,46.09671401977539,0.0033698977829501597
2023-02-27 00:00:00,45.70966339111328,-0.008396490658663103
2023-02-28 00:00:00,45.90319061279297,0.004233836071462216
2023-03-01 00:00:00,46.63857650756836,0.01602036557716846
2023-03-02 00:00:00,46.48248291015625,-0.0033468773942270102
2023-03-03 00:00:00,46.282989501953125,-0.004291797591551072
2023-03-06 00:00:00,46.40269088745117,0.002586293296654718
2023-03-07 00:00:00,46.60219192504883,0.0042993419946602
2023-03-08 00:00:00,46.24308395385742,-0.007705817180637453
2023-03-09 00:00:00,46.72188186645508,0.01035393558689579
2023-03-10 00:00:00,45.00621795654297,-0.036720779244637125
2023-03-13 00:00:00,44.926414489746094,-0.0017731653629268207
2023-03-14 00:00:00,42.81176376342773,-0.047069207510450406
2023-03-15 00:00:00,44.048641204833984,0.028891064807352596
2023-03-16 00:00:00,43.011260986328125,-0.023550788177139403
2023-03-17 00:00:00,42.93145751953125,-0.0018554086759335897
2023-03-20 00:00:00,40.25821304321289,-0.06226773165346633
2023-03-21 00:00:00,41.41529083251953,0.028741409561935605
2023-03-22 00:00:00,42.69207000732422,0.030828690301074824
2023-03-23 00:00:00,42.851661682128906,0.003738204185866456
2023-03-24 00:00:00,41.61479187011719,-0.028863987146793613
2023-03-27 00:00:00,41.21580123901367,-0.009587711800861487
2023-03-28 00:00:00,42.013790130615234,0.01936123689489766
2023-03-29 00:00:00,42.253173828125,0.005697741069433437
2023-03-30 00:00:00,42.93145751953125,0.016052845974726893
2023-03-31 00:00:00,42.452667236328125,-0.011152434854682092
2023-04-03 00:00:00,43.25065612792969,0.01879714382041686
2023-04-04 00:00:00,43.609745025634766,0.008302507519029056
2023-04-06 00:00:00,43.25065612792969,-0.008234143480866485
2023-04-11 00:00:00,43.72944641113281,0.011070127625045112
2023-04-12 00:00:00,43.689544677734375,-0.0009124682947799778
2023-04-13 00:00:00,44.08853912353516,0.009132492653422641
2023-04-14 00:00:00,44.36783218383789,0.006334822288399211
2023-04-17 00:00:00,45.40520477294922,0.023381187181131136
2023-04-18 00:00:00,44.9663200378418,-0.009665956519788521
2023-04-19 00:00:00,44.56732940673828,-0.008873099483518776
2023-04-20 00:00:00,44.9663200378418,0.00895253622810066
2023-04-21 00:00:00,44.647117614746094,-0.007098700156630056
2023-04-24 00:00:00,44.647117614746094,0
2023-04-25 00:00:00,44.28803253173828,-0.00804273830410085
2023-04-26 00:00:00,44.08853912353516,-0.004504454065783037
2023-04-27 00:00:00,44.88652420043945,0.01809960349714368
2023-04-28 00:00:00,44.80672073364258,-0.001777893660032892
2023-05-02 00:00:00,46.80167388916016,0.044523525106350714
2023-05-03 00:00:00,46.96128082275391,0.003410282588860891
2023-05-04 00:00:00,46.80167388916016,-0.0033986920884069294
2023-05-05 00:00:00,46.64208221435547,-0.003409956558020899
2023-05-08 00:00:00,47.47996520996094,0.017964099281733814
2023-05-09 00:00:00,47.32036209106445,-0.0033614834844698516
2023-05-10 00:00:00,47.36026763916016,0.0008433060596391151
2023-05-11 00:00:00,47.6701545715332,0.006543183723835444
2023-05-12 00:00:00,47.5084228515625,-0.003392724890958987
2023-05-15 00:00:00,47.91274642944336,0.008510566203052905
2023-05-16 00:00:00,48.276649475097656,0.0075951197285295535
2023-05-17 00:00:00,47.42755889892578,-0.017588017921787547
2023-05-18 00:00:00,48.07447814941406,0.013640154912188285
2023-05-19 00:00:00,48.07447814941406,0
2023-05-22 00:00:00,48.31707382202149,0.005046246614543559
2023-05-23 00:00:00,48.19578170776367,-0.002510336505571642
2023-05-24 00:00:00,47.91274642944336,-0.005872615160316341
2023-05-25 00:00:00,47.18495559692383,-0.015189920986710348
2023-05-29 00:00:00,47.5084228515625,0.006855304843388588
2023-05-30 00:00:00,47.58929061889648,0.0017021774767527198
2023-05-31 00:00:00,46.65933609008789,-0.019541256377528904
2023-06-01 00:00:00,46.37631607055664,-0.006065667522246909
2023-06-02 00:00:00,47.06366729736328,0.014821169188188765
2023-06-05 00:00:00,47.83188247680664,0.016322892446726023
2023-06-06 00:00:00,47.75101852416992,-0.0016905868732205453
2023-06-07 00:00:00,48.23621368408203,0.010160938445041179
2023-06-08 00:00:00,48.47880554199219,0.005029247517207347
2023-06-09 00:00:00,48.51924896240234,0.0008342495232296354
2023-06-12 00:00:00,48.51924896240234,0
2023-06-13 00:00:00,48.43837356567383,-0.0016668723951431819
2023-06-14 00:00:00,48.55967712402344,0.0025042863626529854
2023-06-15 00:00:00,48.55967712402344,0
2023-06-16 00:00:00,49.32789993286133,0.0158201795056383
2023-06-19 00:00:00,49.6513557434082,0.006557258893792772
2023-06-20 00:00:00,49.732215881347656,0.0016285585102111533
2023-06-21 00:00:00,49.57048797607422,-0.003251974648772804
2023-06-23 00:00:00,48.31707382202149,-0.025285491533948656
2023-06-26 00:00:00,48.19578170776367,-0.002510336505571642
2023-06-27 00:00:00,48.92356872558594,0.015100637276415974
2023-06-28 00:00:00,49.20659255981445,0.005785020218292081
2023-06-29 00:00:00,49.20659255981445,0
2023-06-30 00:00:00,49.32789993286133,0.0024652666794477973
2023-07-03 00:00:00,50.09611511230469,0.015573644539681464
2023-07-04 00:00:00,50.338714599609375,0.004842680650202658
2023-07-05 00:00:00,49.8535270690918,-0.0096384568890312
2023-07-06 00:00:00,49.32789993286133,-0.010543429264332826
2023-07-07 00:00:00,49.04486846923828,-0.005737756198992305
2023-07-10 00:00:00,49.28746032714844,0.004946324977144423
2023-07-11 00:00:00,49.12572860717773,-0.0032813969090150774
2023-07-12 00:00:00,49.6513557434082,0.010699630338992572
2023-07-13 00:00:00,50.257850646972656,0.012215072367786739
2023-07-14 00:00:00,50.78346633911133,0.010458379842599452
2023-07-18 00:00:00,50.90477752685547,0.0023887929771093663
2023-07-19 00:00:00,51.14736557006836,0.0047655260468413285
2023-07-20 00:00:00,51.59212493896485,0.008695645688480358
2023-07-21 00:00:00,51.99645614624024,0.007837072184053717
2023-07-24 00:00:00,51.511260986328125,-0.009331312090722133
2023-07-25 00:00:00,52.15818405151367,0.012558866795306267
2023-07-26 00:00:00,52.27947998046875,0.0023255397242221143
2023-07-27 00:00:00,52.52207565307617,0.00464036124112277
2023-07-28 00:00:00,52.40078353881836,-0.002309354928373031
2023-07-31 00:00:00,52.72423553466797,0.0061726557124857084
2023-08-01 00:00:00,53.6137580871582,0.016871227121071142
2023-08-02 00:00:00,51.91558074951172,-0.03167428283773377
2023-08-03 00:00:00,50.86433410644531,-0.0202491550299434
2023-08-04 00:00:00,51.63254928588867,0.015103219042162053
2023-08-07 00:00:00,51.71342086791992,0.0015662907051803288
2023-08-08 00:00:00,51.75385284423828,0.0007818468714655413
2023-08-09 00:00:00,51.63254928588867,-0.002343855610415946
2023-08-10 00:00:00,51.25039291381836,-0.007401462398347158
2023-08-11 00:00:00,51.25039291381836,0
2023-08-14 00:00:00,51.04571533203125,-0.0039936782949409055
2023-08-15 00:00:00,50.10421371459961,-0.01844428295906053
2023-08-16 00:00:00,49.080848693847656,-0.020424729676054354
2023-08-17 00:00:00,48.54869079589844,-0.010842475468765156
2023-08-18 00:00:00,48.016544342041016,-0.010961087624269727
2023-08-21 00:00:00,47.89373779296875,-0.002557588238700892
2023-08-22 00:00:00,47.93467330932617,0.00085471542301363
2023-08-23 00:00:00,47.81187057495117,-0.0025618769441181355
2023-08-24 00:00:00,48.18027877807617,0.007705371044780085
2023-08-25 00:00:00,47.81187057495117,-0.007646452292688677
2023-08-28 00:00:00,48.098411560058594,0.005993092963351598
2023-08-29 00:00:00,47.89373779296875,-0.004255312399127242
2023-08-30 00:00:00,48.58963394165039,0.014530002892858551
2023-08-31 00:00:00,48.18027877807617,-0.008424742694414955
2023-09-04 00:00:00,48.098411560058594,-0.0016991852287668863
2023-09-05 00:00:00,47.19784927368164,-0.018723326970007226
2023-09-06 00:00:00,47.27971649169922,0.001734553995095478
2023-09-07 00:00:00,46.91129302978516,-0.007792421132193916
2023-09-11 00:00:00,47.19784927368164,0.006108470378647146
2023-09-12 00:00:00,47.44345474243164,0.005203742808826517
2023-09-13 00:00:00,48.3030891418457,0.018119135802419528
2023-09-14 00:00:00,48.91710662841797,0.012711764350498589
2023-09-15 00:00:00,49.81767272949219,0.01841004432079485
2023-09-18 00:00:00,49.735801696777344,-0.0016434134360189256
2023-09-19 00:00:00,49.69486999511719,-0.0008229826455740108
2023-09-20 00:00:00,50.0223503112793,0.006589821367764648
2023-09-21 00:00:00,49.77674102783203,-0.004909990872457803
2023-09-22 00:00:00,50.26795959472656,0.009868435674000198
2023-09-25 00:00:00,49.981407165527344,-0.005700498518529051
2023-09-26 00:00:00,49.44926452636719,-0.010646811871418915
2023-09-27 00:00:00,49.81767272949219,0.007450226138925764
